1,2;-115,0;109,515533588;-49338,5853623
1,3;-115,0;118,605396416;-49340,1704063
1,4;-115,0;127,686579712;-49341,8820215
1,5;-115,0;136,758440491;-49343,7201564
1,6;-115,0;145,82034127;-49345,6847563
1,7;-115,0;154,871650465;-49347,7757641
1,8;-115,0;163,911742791;-49349,9931197
1,9;-115,0;172,939999667;-49352,3367607
2;-115,0;181,955809614;-49354,8066224
2,1;-115,0;190,958568667;-49357,4026381
2,2;-115,0;199,947680775;-49360,1247393
2,3;-115,0;208,922558215;-49362,972856
2,4;-115,0;217,882621998;-49365,9469169
2,5;-115,0;226,827302284;-49369,0468497
2,6;-115,0;235,756038797;-49372,2725815
2,7;-115,0;244,668281237;-49375,6240388
2,8;-115,0;253,563489706;-49379,1011482
2,9;-115,0;262,441135123;-49382,7038366
3;-115,0;271,300699651;-49386,4320312
3,1;-115,0;280,141677124;-49390,2856604
3,2;-115,0;288,963573471;-49394,264654
3,3;-115,0;297,765907154;-49398,3689434
3,4;-115,0;306,548209598;-49402,5984621
3,5;-115,0;315,310025629;-49406,9531462
3,6;-115,0;324,050913919;-49411,4329349
3,7;-115,0;332,770447419;-49416,0377708
3,8;-115,0;341,468213817;-49420,7676004
3,9;-115,0;350,143815981;-49425,6223747
4;-115,0;358,796872413;-49430,6020493
4,1;-115,0;367,427017704;-49435,7065858
4,2;-115,0;376,033902997;-49440,9359514
4,3;-115,0;384,617196446;-49446,2901199
4,4;-115,0;393,176583684;-49451,7690724
4,5;-115,0;401,711768291;-49457,3727976
4,6;-115,0;410,222472268;-49463,1012924
4,7;-115,0;418,708436511;-49468,9545632
4,8;-115,0;427,169421291;-49474,9326255
4,9;-115,0;435,605206736;-49481,0355054
5;-115,0;444,015593315;-49487,2632402
5,1;-115,0;452,400402325;-49493,6158786
5,2;-115,0;460,759476383;-49500,0934822
5,3;-115,0;469,092679916;-49506,6961256
5,4;-115,0;477,399899656;-49513,4238977
5,5;-115,0;485,681045137;-49520,2769022
5,6;-115,0;493,936049189;-49527,2552588
5,7;-115,0;502,164868438;-49534,3591037
5,8;-115,0;510,367483802;-49541,5885907
5,9;-115,0;518,543900993;-49548,943892
6;-115,0;526,694151005;-49556,4251996
6,1;-115,0;534,818290614;-49564,0327257
6,2;-115,0;542,916402868;-49571,7667042
6,3;-115,0;550,988597573;-49579,6273914
6,4;-115,0;559,035011774;-49587,6150675
6,5;-115,0;567,055810234;-49595,7300373
6,6;-115,0;575,051185897;-49603,9726318
6,7;-115,0;583,021360344;-49612,3432091
6,8;-115,0;590,966584246;-49620,8421559
6,9;-115,0;598,887137787;-49629,4698885
7;-115,0;606,783331084;-49638,2268544
7,1;-115,0;614,655504585;-49647,1135336
7,2;-115,0;622,504029439;-49656,1304401
7,3;-115,0;630,329307851;-49665,278123
7,4;-115,0;638,131773399;-49674,5571688
7,5;-115,0;645,911891324;-49683,9682023
7,6;-115,0;653,670158781;-49693,5118885
7,7;-115,0;661,407105048;-49703,1889342
7,8;-115,0;669,123291687;-49713,0000901
7,9;-115,0;676,819312652;-49722,9461521
8;-115,0;684,495794335;-49733,0279638
8,1;-115,0;692,153395546;-49743,2464179
8,2;-115,0;699,792807416;-49753,6024586
8,3;-115,0;707,414753216;-49764,0970836
8,4;-115,0;715,01998808;-49774,7313461
8,5;-115,0;722,609298622;-49785,5063576
8,6;-115,0;730,183502435;-49796,4232898
8,7;-115,0;737,743447463;-49807,4833769
8,8;-115,0;745,29001122;-49818,6879188
8,9;-115,0;752,824099851;-49830,0382831
9;-115,0;760,346646768;-49841,5358845
9,1;-115,0;767,858612575;-47686,1782386
9,2;-115,0;775,360981047;-45530,9709543
9,3;-115,0;782,854759836;-43375,9156989
9,4;-115,0;790,34097718;-41221,0142227
9,5;-115,0;797,820679807;-39066,2683621
9,6;-115,0;805,294930266;-36911,6800427
9,7;-115,0;812,764803902;-34757,2512827
9,8;-115,0;820,231385423;-32602,984197
9,9;-115,0;827,695765047;-30448,8810003
10;-115,0;835,159034156;-28294,9440111
10,1;-115,0;842,622280439;-26141,1756559
10,2;-115,0;850,086582447;-23987,5784726
10,3;-115,0;857,553003525;-21834,1551152
10,4;-115,0;865,022585048;-19680,9083574
10,5;-115,0;872,496338908;-17527,8410967
10,6;-115,0;879,975239169;-15374,9563596
10,7;-115,0;887,460212831;-13222,2573044
10,8;-115,0;894,95212961;-11069,7472262
10,9;-115,0;902,451790656;-8917,42956041
11;-115,0;909,959916118;-6765,30788706
11,1;-115,0;917,477131458;-4613,38593443
11,2;-115,0;925,003952413;-2461,66758205
11,3;-115,0;932,540768507;-310,156863144
11,4;-115,0;940,087824992;540,93957935
11,5;-115,0;947,645203123;525,01825457
11,6;-115,0;955,212798644;508,876245105
11,7;-115,0;962,790298369;492,508881177
11,8;-115,0;970,377154769;475,911333922
11,9;-115,0;977,972558442;459,078617772
12;-115,0;985,575408389;442,005594485
12,1;-115,0;993,18428002;424,686979125
12,2;-115,0;1000,79739082;407,117348361
12,3;-115,0;1008,41256369;389,291151449
12,4;-115,0;1016,02718788;371,202724359
12,5;-115,0;1023,63817773;352,846307556
12,6;-115,0;1031,24192917;334,216067797
12,7;-115,0;1038,83427429;315,306125055
12,8;-115,0;1046,41043419;296,110584341
12,9;-115,0;1053,96497057;276,623573968
13;-115,0;1061,49173647;256,839290448
13,1;-115,0;1068,98382693;236,752050915
13,2;-115,0;1076,43353037;216,356353791
13,3;-115,0;1083,83228162;195,646948382
13,4;-115,0;1091,17061792;174,618914066
13,5;-115,0;1098,43813936;153,267749599
13,6;-115,0;1105,62347535;131,589472953
13,7;-115,0;1112,71425905;109,580731867
13,8;-115,0;1119,69711204;87,2389250448
13,9;-115,0;1126,55764139;64,5623335489
14;-115,0;1133,28045186;41,5502615664
14,1;-115,0;1139,8491756;18,2031851744
14,2;-115,0;1146,24652233;-5,47709281885
14,3;-115,0;1152,45435214;-29,4872845303
14,4;-115,0;1158,4537736;-53,8224584146
14,5;-115,0;1164,22526875;-78,4758843882
14,6;-115,0;1169,74884654;-103,438887297
14,7;-115,0;1175,00422504;-128,700713966
14,8;-115,0;1179,97104209;-154,248419544
14,9;-115,0;1184,62909278;-180,066779137
15;-115,0;1188,95859068;-206,138230788
15,1;-115,0;1192,94044883;-232,442855561
15,2;-115,0;1196,55657447;-258,958399921
15,3;-115,0;1199,79017076;-285,660344601
15,4;-115,0;1202,62603726;-312,522022839
15,5;-115,0;1205,05085952;-339,514786058
15,6;-115,0;1207,05348237;-78,8383422982
15,7;-115,0;1208,62514617;181,769316875
15,8;-115,0;1209,75969509;442,341278649
15,9;-115,0;1210,45373156;702,911471428
16;-115,0;1210,70672126;963,514296093
16,1;-115,0;1210,52104063;1224,18423924
16,2;-115,0;1209,90196386;1484,95548098
16,3;-115,0;1208,85759142;1745,86150826
16,4;-115,0;1207,39872049;2006,9347436
16,5;-115,0;1205,53866374;2268,20620177
16,6;-115,0;1203,29301798;2241,93529912
16,7;-115,0;1200,67940577;2215,91925405
16,8;-115,0;1197,71717417;2190,1832002
16,9;-115,0;1194,42708552;2164,74991815
17;-115,0;1190,83099552;2139,63972336
17,1;-115,0;1186,9515326;2114,87040754
17,2;-115,0;1182,81178682;2090,45722862
17,3;-115,0;1178,43501543;2066,41294534
17,4;-115,0;1173,84437131;2042,74789078
17,5;-115,0;1169,06265869;2019,47007879
17,6;-115,0;1164,11211919;1996,58533686
17,7;-115,0;1159,0142498;1974,09745894
17,8;-115,0;1153,78965306;1952,00837196
17,9;-115,0;1148,4579187;1930,31831045
18;-115,0;1143,0375351;1909,02599406
18,1;-115,0;1137,54582827;1888,12880385
18,2;-115,0;1131,99892559;1867,62295366
18,3;-115,0;1126,41174142;1847,50365377
18,4;-115,0;1120,79798138;1827,76526497
18,5;-115,0;1115,17016235;1808,40144134
18,6;-115,0;1109,53964521;1789,40526114
18,7;-115,0;1103,91667774;1770,76934531
18,8;-115,0;1098,31044509;1752,48596355
18,9;-115,0;1092,72912585;1734,54712841
19;-115,0;1087,1799516;1716,94467785
19,1;-115,0;1081,66926865;1699,67034693
19,2;-115,0;1076,20260034;1682,71582955
19,3;-115,0;1070,7847091;1666,07283095
19,4;-115,0;1065,41965718;1649,73311197
19,5;-115,0;1060,11086556;1633,68852583
19,6;-115,0;1054,86117041;1617,93104832
19,7;-115,0;1049,67287683;1602,45280223
19,8;-115,0;1044,54780969;1587,24607663
19,9;-115,0;1039,48736119;1572,30334181
20;-115,0;1034,49253545;1557,61726041
20,1;-115,0;1029,56398977;1543,18069534
20,2;-115,0;1024,70207292;1528,98671492
20,3;-115,0;1019,90686033;1515,02859577
20,4;-115,0;1015,17818641;1501,29982375
20,5;-115,0;1010,51567417;1487,79409334
20,6;-115,0;1005,91876215;1474,50530567
20,7;-115,0;1001,38672901;1461,42756557
20,8;-115,0;996,918715715;1448,55517774
20,9;-115,0;992,513745731;1435,88264233
21;-115,0;988,170743134;1423,40464993
21,1;-115,0;983,888548974;1411,11607632
21,2;-115,0;979,665935944;1399,01197682
21,3;-115,0;975,501621517;1387,08758064
21,4;-115,0;971,394279678;1375,338285
21,5;-115,0;967,342551377;1363,7596493
21,6;-115,0;963,345053812;1352,34738929
21,7;-115,0;959,400388644;1341,09737132
21,8;-115,0;955,50714926;1330,00560667
21,9;-115,0;951,663927149;1319,06824598
22;-115,0;947,869317497;1308,28157388
22,1;-115,0;944,121924063;1297,6420037
22,2;-115,0;940,420363412;1287,14607242
22,3;-115,0;936,763268569;1276,79043569
22,4;-115,0;933,149292156;1266,57186316
22,5;-115,0;929,577109053;1256,48723383
22,6;-115,0;926,045418647;1246,5335317
22,7;-115,0;922,552946706;1236,70784154
22,8;-115,0;919,098446917;1227,00734483
22,9;-115,0;915,680702125;1217,42931586
23;-115,0;912,298525307;1207,97111805
23,1;-115,0;908,950760316;1198,63020032
23,2;-115,0;905,636282413;1189,40409376
23,3;-115,0;902,35399861;1180,29040826
23,4;-115,0;899,102847862;1171,28682948
23,5;-115,0;895,881801108;1162,39111583
23,6;-115,0;892,689861195;1153,60109557
23,7;-115,0;889,526062685;1144,91466416
23,8;-115,0;886,389471576;1136,32978156
23,9;-115,0;883,27918494;1127,8444698
24;-115,0;880,19433049;1119,45681056
24,1;-115,0;877,134066086;1111,16494287
24,2;-115,0;874,097579201;1102,96706097
24,3;-115,0;871,084086333;1094,86141218
24,4;-115,0;868,092832391;1086,84629489
24,5;-115,0;865,123090052;1078,92005672
24,6;-115,0;862,174159096;1071,08109257
24,7;-115,0;859,24536572;1063,32784299
24,8;-115,0;856,33606185;1055,6587924
24,9;-115,0;853,445624436;1048,07246756
25;-115,0;850,573454747;1040,56743596
25,1;-115,0;847,718977664;1033,14230439
25,2;-115,0;844,881640971;1025,79571753
25,3;-115,0;842,060914659;1018,52635657
25,4;-115,0;839,256290225;1011,3329379
25,5;-115,0;836,467279983;1004,21421191
25,6;-115,0;833,693416392;997,168961762
25,7;-115,0;830,934251376;990,196002236
25,8;-115,0;828,189355679;983,294178661
25,9;-115,0;825,45831821;976,462365834
26;-115,0;822,740745418;969,699467021
26,1;-115,0;820,036260671;963,004412973
26,2;-115,0;817,344503655;956,376161003
26,3;-115,0;814,665129785;949,813694081
26,4;-115,0;811,997809628;943,316019975
26,5;-115,0;809,342228349;936,882170422
26,6;-115,0;806,698085168;930,511200335
26,7;-115,0;804,065092827;924,202187033
26,8;-115,0;801,442977082;917,954229511
26,9;-115,0;798,831476204;911,766447729
27;-115,0;796,230340494;905,637981934
27,1;-115,0;793,639331822;899,567992006
27,2;-115,0;791,058223166;893,555656829
27,3;-115,0;788,48679818;887,600173683
27,4;-115,0;785,924850767;881,700757666
27,5;-115,0;783,37218467;875,856641129
27,6;-115,0;780,828613073;870,067073139
27,7;-115,0;778,293958222;864,33131896
27,8;-115,0;775,768051052;858,648659548
27,9;-115,0;773,250730832;853,018391076
28;-115,0;770,741844818;847,439824464
28,1;-115,0;768,241247921;841,912284934
28,2;-115,0;765,74880239;836,435111582
28,3;-115,0;763,264377498;831,007656957
28,4;-115,0;760,787849244;825,629286666
28,5;-115,0;758,319100071;820,299378987
28,6;-115,0;755,858018584;815,017324496
28,7;-115,0;753,404499285;809,78252571
28,8;-115,0;750,958442318;804,59439674
28,9;-115,0;748,519753222;799,452362961
29;-115,0;746,088342688;794,355860684
29,1;-115,0;743,664126339;789,304336853
29,2;-115,0;741,247024502;784,297248741
29,3;-115,0;738,836962002;779,334063664
29,4;-115,0;736,433867953;774,414258699
29,5;-115,0;734,037675569;769,53732042
29,6;-115,0;731,648321968;764,702744632
29,7;-115,0;729,265747999;759,910036127
29,8;-115,0;726,889898062;755,158708435
29,9;-115,0;724,520719944;750,448283596
30;-115,0;722,158164657;745,778291931
0;-114,0;0;-49499,9087156
0,1;-114,0;7,91787003749;-49499,967737
0,2;-114,0;15,8350821426;-49500,1448009
0,3;-114,0;23,7509786605;-49500,4399071
0,4;-114,0;31,6649024677;-49500,8530552
0,5;-114,0;39,5761972534;-49501,3842444
0,6;-114,0;47,4842077829;-49502,033474
0,7;-114,0;55,3882801696;-49502,8007432
0,8;-114,0;63,2877621451;-49503,6860512
0,9;-114,0;71,1820033282;-49504,6893974
1;-114,0;79,0703554949;-49505,8107812
1,1;-114,0;86,9521728481;-49507,0502025
1,2;-114,0;94,8268122888;-49508,4076613
1,3;-114,0;102,693633685;-49509,8831585
1,4;-114,0;110,552000143;-49511,4766955
1,5;-114,0;118,401278278;-49513,1882745
1,6;-114,0;126,240838485;-49515,0178988
1,7;-114,0;134,070055209;-49516,9655728
1,8;-114,0;141,888307217;-49519,0313025
1,9;-114,0;149,694977869;-49521,2150951
2;-114,0;157,48945539;-49523,51696
2,1;-114,0;165,271133141;-49525,9369085
2,2;-114,0;173,039409893;-49528,4749541
2,3;-114,0;180,793690098;-49531,131113
2,4;-114,0;188,533384161;-49533,9054042
2,5;-114,0;196,257908716;-49536,7978498
2,6;-114,0;203,966686896;-49539,8084752
2,7;-114,0;211,659148609;-49542,9373099
2,8;-114,0;219,334730811;-49546,1843871
2,9;-114,0;226,99287778;-49549,5497447
3;-114,0;234,633041392;-49553,0334252
3,1;-114,0;242,254681393;-49556,6354765
3,2;-114,0;249,857265677;-49560,3559517
3,3;-114,0;257,440270563;-49564,1949103
3,4;-114,0;265,003181065;-49568,1524178
3,5;-114,0;272,545491175;-49572,2285469
3,6;-114,0;280,066704132;-49576,4233773
3,7;-114,0;287,566332707;-49580,7369967
3,8;-114,0;295,043899473;-49585,1695009
3,9;-114,0;302,498937084;-49589,7209944
4;-114,0;309,930988553;-49594,3915914
4,1;-114,0;317,339607528;-49599,1814154
4,2;-114,0;324,724358569;-49604,0906006
4,3;-114,0;332,084817425;-49609,1192921
4,4;-114,0;339,42057131;-49614,2676467
4,5;-114,0;346,731219179;-49619,5358331
4,6;-114,0;354,016372007;-49624,9240331
4,7;-114,0;361,275653056;-49630,4324419
4,8;-114,0;368,508698158;-49636,0612686
4,9;-114,0;375,715155982;-49641,8107374
5;-114,0;382,894688308;-49647,681088
5,1;-114,0;390,046970297;-49653,6725763
5,2;-114,0;397,171690758;-49659,7854752
5,3;-114,0;404,268552417;-49666,0200756
5,4;-114,0;411,337272175;-49672,3766868
5,5;-114,0;418,377581374;-49678,8556375
5,6;-114,0;425,389226052;-49685,4572767
5,7;-114,0;432,371967192;-49692,1819744
5,8;-114,0;439,325580976;-49699,0301228
5,9;-114,0;446,249859027;-49706,0021366
6;-114,0;453,144608639;-49713,0984546
6,1;-114,0;460,009653018;-49720,3195402
6,2;-114,0;466,844831494;-49727,6658824
6,3;-114,0;473,649999742;-49735,137997
6,4;-114,0;480,42502998;-49742,7364272
6,5;-114,0;487,169811165;-49750,4617453
6,6;-114,0;493,884249171;-49758,3145529
6,7;-114,0;500,568266957;-49766,2954827
6,8;-114,0;507,221804714;-49774,405199
6,9;-114,0;513,844820001;-49782,6443992
7;-114,0;520,437287853;-49791,0138147
7,1;-114,0;526,999200881;-49799,5142123
7,2;-114,0;533,53056933;-49808,1463947
7,3;-114,0;540,031421126;-49816,9112025
7,4;-114,0;546,501801881;-49825,8095148
7,5;-114,0;552,941774877;-49834,8422506
7,6;-114,0;559,351421001;-49844,0103699
7,7;-114,0;565,730838649;-49853,3148748
7,8;-114,0;572,080143582;-49862,756811
7,9;-114,0;578,399468732;-49872,3372687
8;-114,0;584,688963956;-49882,057384
8,1;-114,0;590,948795728;-49891,9183397
8,2;-114,0;597,179146768;-49901,9213672
8,3;-114,0;603,380215601;-49912,0677468
8,4;-114,0;609,552216029;-49922,3588095
8,5;-114,0;615,695376527;-49932,7959377
8,6;-114,0;621,809939538;-49943,3805663
8,7;-114,0;627,896160669;-49954,1141842
8,8;-114,0;633,954307768;-49964,9983346
8,9;-114,0;639,984659889;-49976,0346164
9;-114,0;645,987505885;-49987,2246608
9,1;-114,0;651,963144215;-47831,5661845
9,2;-114,0;657,911879222;-45676,0649778
9,3;-114,0;663,834021724;-43520,722869
9,4;-114,0;669,729886058;-41365,5417454
9,5;-114,0;675,599788268;-39210,5235536
9,6;-114,0;681,444043851;-37055,6702997
9,7;-114,0;687,262965273;-34900,9840487
9,8;-114,0;693,05685923;-32746,4669251
9,9;-114,0;698,82602364;-30592,121112
10;-114,0;704,570744346;-28437,9488502
10,1;-114,0;710,29129151;-26283,9524378
10,2;-114,0;715,987915677;-24130,1342284
10,3;-114,0;721,660843487;-21976,4966302
10,4;-114,0;727,310273016;-19823,0421032
10,5;-114,0;732,936368726;-17669,7731572
10,6;-114,0;738,539255995;-15516,6923491
10,7;-114,0;744,119015217;-13363,8022795
10,8;-114,0;749,675675445;-11211,1055885
10,9;-114,0;755,209207566;-9058,60495113
11;-114,0;760,719516983;-6906,30307273
11,1;-114,0;766,206435799;-4754,20268272
11,2;-114,0;771,669714488;-2602,30652764
11,3;-114,0;777,109013054;-450,617363027
11,4;-114,0;782,523891666;400,659601637
11,5;-114,0;787,913800794;384,922476086
11,6;-114,0;793,27807084;368,970122408
11,7;-114,0;798,615901299;352,799841217
11,8;-114,0;803,926349481;336,408977031
11,9;-114,0;809,208318841;319,79493274
12;-114,0;814,460546971;302,955185506
12,1;-114,0;819,681593341;285,8873042
12,2;-114,0;824,869826864;268,588968453
12,3;-114,0;830,023413421;251,057989393
12,4;-114,0;835,140303454;233,29233216
12,5;-114,0;840,2182198;215,290140261
12,6;-114,0;845,254645967;197,04976164
12,7;-114,0;850,246814981;178,569777041
12,8;-114,0;855,191699164;159,849029752
12,9;-114,0;860,086000985;140,886657627
13;-114,0;864,926145341;121,682126773
13,1;-114,0;869,708273559;102,235267002
13,2;-114,0;874,428239465;82,5463088914
13,3;-114,0;879,081607862;62,6159222413
13,4;-114,0;883,663655806;42,4452557112
13,5;-114,0;888,169377048;22,0359773121
13,6;-114,0;892,593490019;1,39031538843
13,7;-114,0;896,930449739;-19,4889003598
13,8;-114,0;901,174463987;-40,5981983324
13,9;-114,0;905,319514043;-61,933425557
14;-114,0;909,359380276;-83,4897099596
14,1;-114,0;913,287672757;-105,261425111
14,2;-114,0;917,097867023;-127,24215825
14,3;-114,0;920,783344998;-149,424682434
14,4;-114,0;924,33744098;-171,800933686
14,5;-114,0;927,753492437;-194,36199406
14,6;-114,0;931,024895276;-217,098081481
14,7;-114,0;934,14516302;-239,998547246
14,8;-114,0;937,107989253;-263,051881953
14,9;-114,0;939,907312479;-286,245730555
15;-114,0;942,537382431;-309,566917114
15,1;-114,0;944,992826736;-333,001479643
15,2;-114,0;947,268716719;-356,534715255
15,3;-114,0;949,360631073;-380,151235621
15,4;-114,0;951,264716068;-403,83503249
15,5;-114,0;952,977740679;-427,569549643
15,6;-114,0;954,497147303;-163,567886507
15,7;-114,0;955,821091161;100,417448564
15,8;-114,0;956,948476678;364,40411072
15,9;-114,0;957,878980654;628,409920538
16;-114,0;958,613067066;892,452758027
16,1;-114,0;959,151991654;1156,55045328
16,2;-114,0;959,497794908;1420,72067722
16,3;-114,0;959,653285985;1684,98083377
16,4;-114,0;959,62201546;1949,34795403
16,5;-114,0;959,408239324;2213,83859637
16,6;-114,0;959,016872037;2190,69886936
16,7;-114,0;958,453437446;2167,71401118
16,8;-114,0;957,724005856;2144,89864124
16,9;-114,0;956,835131437;2122,26658871
17;-114,0;955,793783667;2099,83083529
17,1;-114,0;954,607276763;2077,60347043
17,2;-114,0;953,283198092;2055,59565752
17,3;-114,0;951,829336913;2033,8176109
17,4;-114,0;950,25361464;2012,2785835
17,5;-114,0;948,56401774;1990,98686426
17,6;-114,0;946,768534202;1969,94978492
17,7;-114,0;944,875094362;1949,17373515
17,8;-114,0;942,891516692;1928,66418523
17,9;-114,0;940,825459012;1908,4257152
18;-114,0;938,684375399;1888,46204952
18,1;-114,0;936,475478933;1868,77609629
18,2;-114,0;934,205710274;1849,36998996
18,3;-114,0;931,881711948;1830,24513679
18,4;-114,0;929,509808129;1811,40226193
18,5;-114,0;927,095989605;1792,84145769
18,6;-114,0;924,645903567;1774,56223198
18,7;-114,0;922,164847812;1756,56355651
18,8;-114,0;919,657768931;1738,84391427
18,9;-114,0;917,12926401;1721,4013456
19;-114,0;914,583585426;1704,23349279
19,1;-114,0;912,024648263;1687,33764278
19,2;-114,0;909,456039947;1670,71076773
19,3;-114,0;906,881031686;1654,3495634
19,4;-114,0;904,302591354;1638,25048519
19,5;-114,0;901,723397473;1622,40978182
19,6;-114,0;899,145853982;1606,82352657
19,7;-114,0;896,572105536;1591,48764621
19,8;-114,0;894,004053072;1576,39794763
19,9;-114,0;891,443369463;1561,55014219
20;-114,0;888,891515057;1546,93986794
20,1;-114,0;886,349752964;1532,5627098
20,2;-114,0;883,819163982;1518,41421777
20,3;-114,0;881,300661033;1504,48992339
20,4;-114,0;878,795003067;1490,78535438
20,5;-114,0;876,302808347;1477,29604779
20,6;-114,0;873,824567098;1464,0175616
20,7;-114,0;871,360653469;1450,94548497
20,8;-114,0;868,911336814;1438,07544729
20,9;-114,0;866,476792279;1425,40312598
21;-114,0;864,057110696;1412,92425333
21,1;-114,0;861,652307798;1400,63462227
21,2;-114,0;859,262332778;1388,53009141
21,3;-114,0;856,887076203;1376,60658916
21,4;-114,0;854,526377313;1364,86011719
21,5;-114,0;852,180030738;1353,28675324
21,6;-114,0;849,847792646;1341,88265336
21,7;-114,0;847,529386368;1330,64405364
21,8;-114,0;845,224507527;1319,5672714
21,9;-114,0;842,932828695;1308,6487061
22;-114,0;840,654003608;1297,88483976
22,1;-114,0;838,387670986;1287,27223714
22,2;-114,0;836,133457959;1276,80754557
22,3;-114,0;833,890983152;1266,48749461
22,4;-114,0;831,65985944;1256,30889539
22,5;-114,0;829,439696404;1246,26863986
22,6;-114,0;827,230102512;1236,36369983
22,7;-114,0;825,03068705;1226,59112582
22,8;-114,0;822,841061814;1216,94804591
22,9;-114,0;820,660842598;1207,43166437
23;-114,0;818,489650488;1198,03926029
23,1;-114,0;816,327112973;1188,76818609
23,2;-114,0;814,17286491;1179,615866
23,3;-114,0;812,026549332;1170,5797945
23,4;-114,0;809,887818137;1161,65753468
23,5;-114,0;807,756332648;1152,84671667
23,6;-114,0;805,631764079;1144,14503598
23,7;-114,0;803,513793895;1135,55025183
23,8;-114,0;801,4021141;1127,06018553
23,9;-114,0;799,296427435;1118,67271883
24;-114,0;797,196447519;1110,38579229
24,1;-114,0;795,101898929;1102,19740367
24,2;-114,0;793,01251722;1094,1056063
24,3;-114,0;790,928048908;1086,10850754
24,4;-114,0;788,848251406;1078,2042672
24,5;-114,0;786,772892925;1070,39109604
24,6;-114,0;784,701752348;1062,66725422
24,7;-114,0;782,63461907;1055,03104989
24,8;-114,0;780,571292825;1047,48083771
24,9;-114,0;778,511583483;1040,01501745
25;-114,0;776,455310839;1032,63203262
25,1;-114,0;774,402304384;1025,33036914
25,2;-114,0;772,352403069;1018,108554
25,3;-114,0;770,305455051;1010,96515402
25,4;-114,0;768,261317447;1003,89877461
25,5;-114,0;766,219856069;996,908058513
25,6;-114,0;764,180945163;989,991684705
25,7;-114,0;762,144467145;983,148367207
25,8;-114,0;760,110312334;976,376853995
25,9;-114,0;758,078378687;969,675925926
26;-114,0;756,048571535;963,044395696
26,1;-114,0;754,020803322;956,481106831
26,2;-114,0;751,994993343;949,98493271
26,3;-114,0;749,971067489;943,554775615
26,4;-114,0;747,948957998;937,189565814
26,5;-114,0;745,9286032;930,888260671
26,6;-114,0;743,909947283;924,649843788
26,7;-114,0;741,892940044;918,473324171
26,8;-114,0;739,877536668;912,357735423
26,9;-114,0;737,863697489;906,302134968
27;-114,0;735,851387779;900,305603293
27,1;-114,0;733,840577524;894,367243224
27,2;-114,0;731,831241216;888,486179218
27,3;-114,0;729,82335765;882,661556685
27,4;-114,0;727,816909727;876,892541328
27,5;-114,0;725,811884257;871,178318507
27,6;-114,0;723,808271776;865,518092625
27,7;-114,0;721,806066365;859,911086536
27,8;-114,0;719,805265474;854,356540969
27,9;-114,0;717,805869753;848,853713975
28;-114,0;715,807882891;843,401880392
28,1;-114,0;713,811311454;838,000331331
28,2;-114,0;711,816164735;832,64837367
28,3;-114,0;709,82245461;827,345329579
28,4;-114,0;707,830195389;822,090536051
28,5;-114,0;705,839403685;816,883344452
28,6;-114,0;703,850098281;811,72312009
28,7;-114,0;701,862300004;806,609241792
28,8;-114,0;699,876031601;801,541101502
28,9;-114,0;697,891317622;796,518103889
29;-114,0;695,90818431;791,539665968
29,1;-114,0;693,926659489;786,60521674
29,2;-114,0;691,946772463;781,714196833
29,3;-114,0;689,968553913;776,86605817
29,4;-114,0;687,992035804;772,060263633
29,5;-114,0;686,017251289;767,296286751
29,6;-114,0;684,044234627;762,573611393
29,7;-114,0;682,07302109;757,89173147
29,8;-114,0;680,103646888;753,250150651
29,9;-114,0;678,13614909;748,648382085
30;-114,0;676,170565547;744,085948139
0;-113,0;0;-49646,756913
0,1;-113,0;6,78142424756;-49646,811523
0,2;-113,0;13,5621789075;-49646,9753539
0,3;-113,0;20,3415945467;-49647,2484093
0,4;-113,0;27,1190020176;-49647,630695
0,5;-113,0;33,8937326213;-49648,1222189
0,6;-113,0;40,6651182436;-49648,7229917
0,7;-113,0;47,4324915079;-49649,4330262
0,8;-113,0;54,1951859192;-49650,2523379
0,9;-113,0;60,9525360109;-49651,1809448
1;-113,0;67,7038774895;-49652,2188677
1,1;-113,0;74,4485473813;-49653,3661299
1,2;-113,0;81,1858841765;-49654,622758
1,3;-113,0;87,9152279726;-49655,9887813
1,4;-113,0;94,6359206187;-49657,4642324
1,5;-113,0;101,347305858;-49659,0491471
1,6;-113,0;108,04872947;-49660,7435648
1,7;-113,0;114,73953941;-49662,5475286
1,8;-113,0;121,419085953;-49664,4610853
1,9;-113,0;128,086721829;-49666,4842859
2;-113,0;134,741802363;-49668,6171855
2,1;-113,0;141,383685614;-49670,8598438
2,2;-113,0;148,011732508;-49673,2123254
2,3;-113,0;154,625306974;-49675,6746996
2,4;-113,0;161,22377608;-49678,2470411
2,5;-113,0;167,806510162;-49680,9294302
2,6;-113,0;174,372882958;-49683,7219531
2,7;-113,0;180,922271736;-49686,6247019
2,8;-113,0;187,454057422;-49689,6377756
2,9;-113,0;193,96762473;-49692,7612797
3;-113,0;200,462362282;-49695,995327
3,1;-113,0;206,937662736;-49699,3400379
3,2;-113,0;213,392922907;-49702,7955407
3,3;-113,0;219,827543886;-49706,361972
3,4;-113,0;226,240931159;-49710,0394773
3,5;-113,0;232,632494724;-49713,8282111
3,6;-113,0;239,001649206;-49717,7283378
3,7;-113,0;245,347813969;-49721,7400315
3,8;-113,0;251,670413228;-49725,8634774
3,9;-113,0;257,968876159;-49730,0988714
4;-113,0;264,242637;-49734,4464212
4,1;-113,0;270,491135166;-49738,9063463
4,2;-113,0;276,713815341;-49743,4788794
